timestamp,bet_type,bet_placed,predicted_range,pred_min,pred_max,predicted_value,actual_multiplier,bet_amount,payout,profit_loss,balance_before,balance_after,is_win,confidence
2025-12-12 06:44:44,prediction,True,13.91 - 18.82,13.91,18.82,16.37,4.8,100.0,0,-100.0,49500.0,49400.0,False,50
2025-12-12 06:44:58,min_range,True,2.76 - 3.74,2.76,3.74,2.76,1.08,100.0,0,-100.0,71080.0,70980.0,False,54.7
2025-12-12 06:44:58,prediction,True,2.76 - 3.74,2.76,3.74,3.25,1.08,100.0,0,-100.0,49400.0,49300.0,False,54.7
2025-12-12 06:45:08,min_range,True,2.80 - 3.78,2.8,3.78,2.8,1.04,100.0,0,-100.0,70980.0,70880.0,False,55.2
2025-12-12 06:45:08,prediction,True,2.80 - 3.78,2.8,3.78,3.29,1.04,100.0,0,-100.0,49300.0,49200.0,False,55.2
2025-12-12 06:45:34,min_range,True,4.40 - 5.95,4.4,5.95,4.4,4.04,100.0,0,-100.0,70880.0,70780.0,False,72.5
2025-12-12 06:45:34,prediction,True,4.40 - 5.95,4.4,5.95,5.17,4.04,100.0,0,-100.0,49200.0,49100.0,False,72.5
2025-12-12 06:46:08,min_range,True,6.36 - 7.06,6.36,7.06,6.36,6.99,100.0,636.0,536.0,70780.0,71316.0,True,85.1
2025-12-12 06:46:08,prediction,True,6.36 - 7.06,6.36,7.06,7.06,6.99,100.0,699.0,599.0,49100.0,49699.0,True,85.1
2025-12-12 06:46:37,min_range,True,7.02 - 9.50,7.02,9.5,7.02,4.33,100.0,0,-100.0,71316.0,71216.0,False,50
2025-12-12 06:46:37,prediction,True,7.02 - 9.50,7.02,9.5,8.26,4.33,100.0,0,-100.0,49699.0,49599.0,False,50
2025-12-12 06:46:50,min_range,True,4.41 - 5.96,4.41,5.96,4.41,1.25,100.0,0,-100.0,71216.0,71116.0,False,50
2025-12-12 06:46:50,prediction,True,4.41 - 5.96,4.41,5.96,5.19,1.25,100.0,0,-100.0,49599.0,49499.0,False,50
2025-12-12 06:47:01,min_range,True,7.59 - 10.28,7.59,10.28,7.59,1.0,100.0,0,-100.0,71116.0,71016.0,False,50
2025-12-12 06:47:01,prediction,True,7.59 - 10.28,7.59,10.28,8.93,1.0,100.0,0,-100.0,49499.0,49399.0,False,50
2025-12-12 06:47:14,min_range,True,4.54 - 6.14,4.54,6.14,4.54,1.21,100.0,0,-100.0,71016.0,70916.0,False,50
2025-12-12 06:47:14,prediction,True,4.54 - 6.14,4.54,6.14,5.34,1.21,100.0,0,-100.0,49399.0,49299.0,False,50
2025-12-12 06:47:24,min_range,True,4.75 - 6.42,4.75,6.42,4.75,1.0,100.0,0,-100.0,70916.0,70816.0,False,50
2025-12-12 06:47:24,prediction,True,4.75 - 6.42,4.75,6.42,5.58,1.0,100.0,0,-100.0,49299.0,49199.0,False,50
2025-12-12 06:47:41,min_range,True,5.21 - 7.05,5.21,7.05,5.21,1.52,100.0,0,-100.0,70816.0,70716.0,False,57.4
2025-12-12 06:47:41,prediction,True,5.21 - 7.05,5.21,7.05,6.13,1.52,100.0,0,-100.0,49199.0,49099.0,False,57.4
2025-12-12 06:47:49,min_range,True,5.22 - 7.01,5.22,7.01,5.22,1.0,100.0,0,-100.0,70716.0,70616.0,False,60.3
2025-12-12 06:47:49,prediction,True,5.22 - 7.01,5.22,7.01,6.64,1.0,100.0,0,-100.0,49099.0,48999.0,False,60.3
2025-12-12 06:48:25,min_range,True,6.83 - 9.07,6.83,9.07,6.83,9.55,100.0,683.0,583.0,70616.0,71199.0,True,84.0
2025-12-12 06:48:25,prediction,True,6.83 - 9.07,6.83,9.07,8.27,9.55,100.0,955.0,855.0,48999.0,49854.0,True,84.0
2025-12-12 06:48:42,min_range,True,3.69 - 5.00,3.69,5.0,3.69,1.48,100.0,0,-100.0,71199.0,71099.0,False,59.4
2025-12-12 06:48:42,prediction,True,3.69 - 5.00,3.69,5.0,4.35,1.48,100.0,0,-100.0,49854.0,49754.0,False,59.4
2025-12-12 06:48:58,min_range,True,3.17 - 4.28,3.17,4.28,3.17,1.61,100.0,0,-100.0,71099.0,70999.0,False,65.9
2025-12-12 06:48:58,prediction,True,3.17 - 4.28,3.17,4.28,3.72,1.61,100.0,0,-100.0,49754.0,49654.0,False,65.9
2025-12-12 06:49:09,min_range,True,2.79 - 3.78,2.79,3.78,2.79,1.13,100.0,0,-100.0,70999.0,70899.0,False,57.9
2025-12-12 06:49:09,prediction,True,2.79 - 3.78,2.79,3.78,3.29,1.13,100.0,0,-100.0,49654.0,49554.0,False,57.9
2025-12-12 06:49:28,min_range,True,3.56 - 4.81,3.56,4.81,3.56,2.23,100.0,0,-100.0,70899.0,70799.0,False,69.0
2025-12-12 06:49:28,prediction,True,3.56 - 4.81,3.56,4.81,4.19,2.23,100.0,0,-100.0,49554.0,49454.0,False,69.0
2025-12-12 06:49:41,min_range,True,5.28 - 6.88,5.28,6.88,5.28,1.13,100.0,0,-100.0,70799.0,70699.0,False,50
2025-12-12 06:49:41,prediction,True,5.28 - 6.88,5.28,6.88,5.69,1.13,100.0,0,-100.0,49454.0,49354.0,False,50
2025-12-12 06:50:12,min_range,True,6.54 - 8.85,6.54,8.85,6.54,6.26,100.0,0,-100.0,70699.0,70599.0,False,68.0
2025-12-12 06:50:12,prediction,True,6.54 - 8.85,6.54,8.85,7.7,6.26,100.0,0,-100.0,49354.0,49254.0,False,68.0
2025-12-12 06:50:28,min_range,True,5.01 - 6.78,5.01,6.78,5.01,1.48,100.0,0,-100.0,70599.0,70499.0,False,59.2
2025-12-12 06:50:28,prediction,True,5.01 - 6.78,5.01,6.78,5.9,1.48,100.0,0,-100.0,49254.0,49154.0,False,59.2
2025-12-12 06:50:44,min_range,True,5.01 - 6.78,5.01,6.78,5.01,2.22,100.0,0,-100.0,70499.0,70399.0,False,59.2
2025-12-12 06:50:44,prediction,True,5.01 - 6.78,5.01,6.78,5.9,2.22,100.0,0,-100.0,49154.0,49054.0,False,59.2
2025-12-12 06:50:59,min_range,True,4.95 - 6.70,4.95,6.7,4.95,1.25,100.0,0,-100.0,70399.0,70299.0,False,52.5
2025-12-12 06:50:59,prediction,True,4.95 - 6.70,4.95,6.7,5.83,1.25,100.0,0,-100.0,49054.0,48954.0,False,52.5
2025-12-12 06:51:30,min_range,True,6.31 - 6.57,6.31,6.57,6.31,5.85,100.0,0,-100.0,70299.0,70199.0,False,92.3
2025-12-12 06:51:30,prediction,True,6.31 - 6.57,6.31,6.57,6.57,5.85,100.0,0,-100.0,48954.0,48854.0,False,92.3
2025-12-12 06:52:01,min_range,True,7.09 - 8.86,7.09,8.86,7.09,5.26,100.0,0,-100.0,70199.0,70099.0,False,82.0
2025-12-12 06:52:01,prediction,True,7.09 - 8.86,7.09,8.86,7.6,5.26,100.0,0,-100.0,48854.0,48754.0,False,82.0
2025-12-12 06:52:23,min_range,True,4.39 - 5.94,4.39,5.94,4.39,2.72,100.0,0,-100.0,70099.0,69999.0,False,71.2
2025-12-12 06:52:23,prediction,True,4.39 - 5.94,4.39,5.94,5.17,2.72,100.0,0,-100.0,48754.0,48654.0,False,71.2
2025-12-12 06:52:35,min_range,True,3.37 - 4.56,3.37,4.56,3.37,1.05,100.0,0,-100.0,69999.0,69899.0,False,63.2
2025-12-12 06:52:35,prediction,True,3.37 - 4.56,3.37,4.56,3.97,1.05,100.0,0,-100.0,48654.0,48554.0,False,63.2
2025-12-12 06:52:52,min_range,True,7.96 - 10.76,7.96,10.76,7.96,1.92,100.0,0,-100.0,69899.0,69799.0,False,50
2025-12-12 06:52:52,prediction,True,7.96 - 10.76,7.96,10.76,9.36,1.92,100.0,0,-100.0,48554.0,48454.0,False,50
2025-12-12 06:53:04,min_range,True,6.91 - 9.35,6.91,9.35,6.91,1.1,100.0,0,-100.0,69799.0,69699.0,False,50
2025-12-12 06:53:04,prediction,True,6.91 - 9.35,6.91,9.35,8.13,1.1,100.0,0,-100.0,48454.0,48354.0,False,50
2025-12-12 06:53:31,min_range,True,8.75 - 11.84,8.75,11.84,8.75,4.27,100.0,0,-100.0,69699.0,69599.0,False,50
2025-12-12 06:53:31,prediction,True,8.75 - 11.84,8.75,11.84,10.3,4.27,100.0,0,-100.0,48354.0,48254.0,False,50
2025-12-12 06:53:44,min_range,True,8.75 - 11.84,8.75,11.84,8.75,1.6,100.0,0,-100.0,69599.0,69499.0,False,50
2025-12-12 06:53:44,prediction,True,8.75 - 11.84,8.75,11.84,10.3,1.6,100.0,0,-100.0,48254.0,48154.0,False,50
2025-12-12 06:54:00,min_range,True,7.40 - 10.02,7.4,10.02,7.4,1.3,100.0,0,-100.0,69499.0,69399.0,False,50
2025-12-12 06:54:00,prediction,True,7.40 - 10.02,7.4,10.02,8.71,1.3,100.0,0,-100.0,48154.0,48054.0,False,50
2025-12-12 06:54:10,min_range,True,3.62 - 4.89,3.62,4.89,3.62,1.0,100.0,0,-100.0,69399.0,69299.0,False,64.1
2025-12-12 06:54:10,prediction,True,3.62 - 4.89,3.62,4.89,4.25,1.0,100.0,0,-100.0,48054.0,47954.0,False,64.1
2025-12-12 06:54:34,min_range,True,5.11 - 6.91,5.11,6.91,5.11,2.92,100.0,0,-100.0,69299.0,69199.0,False,71.8
2025-12-12 06:54:34,prediction,True,5.11 - 6.91,5.11,6.91,6.01,2.92,100.0,0,-100.0,47954.0,47854.0,False,71.8
2025-12-12 06:54:59,min_range,True,6.26 - 7.87,6.26,7.87,6.26,3.81,100.0,0,-100.0,69199.0,69099.0,False,78.9
2025-12-12 06:54:59,prediction,True,6.26 - 7.87,6.26,7.87,6.35,3.81,100.0,0,-100.0,47854.0,47754.0,False,78.9
2025-12-12 06:55:30,min_range,True,5.63 - 7.61,5.63,7.61,5.63,2.31,100.0,0,-100.0,69099.0,68999.0,False,50
2025-12-12 06:55:30,prediction,True,5.63 - 7.61,5.63,7.61,6.62,2.31,100.0,0,-100.0,47754.0,47654.0,False,50
2025-12-12 06:55:30,min_range,True,5.63 - 7.61,5.63,7.61,5.63,1.0,100.0,0,-100.0,68999.0,68899.0,False,50
2025-12-12 06:55:30,prediction,True,5.63 - 7.61,5.63,7.61,6.62,1.0,100.0,0,-100.0,47654.0,47554.0,False,50
2025-12-12 06:55:50,min_range,True,6.94 - 9.40,6.94,9.4,6.94,2.24,100.0,0,-100.0,68899.0,68799.0,False,50
2025-12-12 06:55:50,prediction,True,6.94 - 9.40,6.94,9.4,8.17,2.24,100.0,0,-100.0,47554.0,47454.0,False,50
2025-12-12 06:56:21,min_range,True,6.81 - 9.21,6.81,9.21,6.81,5.81,100.0,0,-100.0,68799.0,68699.0,False,50
2025-12-12 06:56:21,prediction,True,6.81 - 9.21,6.81,9.21,8.01,5.81,100.0,0,-100.0,47454.0,47354.0,False,50
2025-12-12 06:56:41,min_range,True,4.19 - 5.66,4.19,5.66,4.19,1.89,100.0,0,-100.0,68699.0,68599.0,False,60.7
2025-12-12 06:56:41,prediction,True,4.19 - 5.66,4.19,5.66,4.92,1.89,100.0,0,-100.0,47354.0,47254.0,False,60.7
2025-12-12 06:57:01,min_range,True,4.95 - 6.10,4.95,6.1,4.95,2.71,100.0,0,-100.0,68599.0,68499.0,False,75.6
2025-12-12 06:57:01,prediction,True,4.95 - 6.10,4.95,6.1,4.95,2.71,100.0,0,-100.0,47254.0,47154.0,False,75.6
2025-12-12 06:57:15,min_range,True,3.28 - 4.44,3.28,4.44,3.28,1.24,100.0,0,-100.0,68499.0,68399.0,False,55.3
2025-12-12 06:57:15,prediction,True,3.28 - 4.44,3.28,4.44,3.86,1.24,100.0,0,-100.0,47154.0,47054.0,False,55.3
2025-12-12 06:57:42,min_range,True,4.02 - 5.44,4.02,5.44,4.02,3.94,100.0,0,-100.0,68399.0,68299.0,False,75.6
2025-12-12 06:57:42,prediction,True,4.02 - 5.44,4.02,5.44,4.73,3.94,100.0,0,-100.0,47054.0,46954.0,False,75.6
2025-12-12 06:58:22,min_range,True,7.98 - 10.80,7.98,10.8,7.98,1.98,100.0,0,-100.0,68299.0,68199.0,False,50
2025-12-12 06:58:22,prediction,True,7.98 - 10.80,7.98,10.8,9.39,1.98,100.0,0,-100.0,46954.0,46854.0,False,50
2025-12-12 06:58:22,min_range,True,7.98 - 10.80,7.98,10.8,7.98,2.44,100.0,0,-100.0,68199.0,68099.0,False,50
2025-12-12 06:58:22,prediction,True,7.98 - 10.80,7.98,10.8,9.39,2.44,100.0,0,-100.0,46854.0,46754.0,False,50
2025-12-12 06:58:49,min_range,True,8.55 - 11.57,8.55,11.57,8.55,4.22,100.0,0,-100.0,68099.0,67999.0,False,50
2025-12-12 06:58:49,prediction,True,8.55 - 11.57,8.55,11.57,10.06,4.22,100.0,0,-100.0,46754.0,46654.0,False,50
2025-12-12 06:59:12,min_range,True,8.47 - 11.46,8.47,11.46,8.47,2.46,100.0,0,-100.0,67999.0,67899.0,False,50
2025-12-12 06:59:12,prediction,True,8.47 - 11.46,8.47,11.46,9.97,2.46,100.0,0,-100.0,46654.0,46554.0,False,50
2025-12-12 06:59:31,min_range,True,7.54 - 10.21,7.54,10.21,7.54,2.18,100.0,0,-100.0,67899.0,67799.0,False,50
2025-12-12 06:59:31,prediction,True,7.54 - 10.21,7.54,10.21,8.88,2.18,100.0,0,-100.0,46554.0,46454.0,False,50
2025-12-12 06:59:41,min_range,True,7.37 - 9.97,7.37,9.97,7.37,1.0,100.0,0,-100.0,67799.0,67699.0,False,50
2025-12-12 06:59:41,prediction,True,7.37 - 9.97,7.37,9.97,8.67,1.0,100.0,0,-100.0,46454.0,46354.0,False,50
2025-12-12 07:00:10,min_range,True,4.74 - 6.00,4.74,6.0,4.74,5.09,100.0,474.0,374.0,67699.0,68073.0,True,77.6
2025-12-12 07:00:10,prediction,True,4.74 - 6.00,4.74,6.0,5.25,5.09,100.0,509.0,409.0,46354.0,46763.0,True,77.6
2025-12-12 07:00:25,min_range,True,4.65 - 6.28,4.65,6.28,4.65,1.27,100.0,0,-100.0,68073.0,67973.0,False,62.9
2025-12-12 07:00:25,prediction,True,4.65 - 6.28,4.65,6.28,5.46,1.27,100.0,0,-100.0,46763.0,46663.0,False,62.9
2025-12-12 07:00:35,min_range,True,3.29 - 4.45,3.29,4.45,3.29,1.0,100.0,0,-100.0,67973.0,67873.0,False,62.4
2025-12-12 07:00:35,prediction,True,3.29 - 4.45,3.29,4.45,3.87,1.0,100.0,0,-100.0,46663.0,46563.0,False,62.4
2025-12-12 07:00:51,min_range,True,4.08 - 5.26,4.08,5.26,4.08,1.78,100.0,0,-100.0,67873.0,67773.0,False,64.2
2025-12-12 07:00:51,prediction,True,4.08 - 5.26,4.08,5.26,4.83,1.78,100.0,0,-100.0,46563.0,46463.0,False,64.2
2025-12-12 07:01:09,min_range,True,5.00 - 5.73,5.0,5.73,5.0,1.94,100.0,0,-100.0,67773.0,67673.0,False,70.9
2025-12-12 07:01:09,prediction,True,5.00 - 5.73,5.0,5.73,5.13,1.94,100.0,0,-100.0,46463.0,46363.0,False,70.9
2025-12-12 07:01:33,min_range,True,6.64 - 8.98,6.64,8.98,6.64,2.66,100.0,0,-100.0,67673.0,67573.0,False,57.2
2025-12-12 07:01:33,prediction,True,6.64 - 8.98,6.64,8.98,7.81,2.66,100.0,0,-100.0,46363.0,46263.0,False,57.2
2025-12-12 07:01:50,min_range,True,6.51 - 8.81,6.51,8.81,6.51,1.94,100.0,0,-100.0,67573.0,67473.0,False,50
2025-12-12 07:01:50,prediction,True,6.51 - 8.81,6.51,8.81,7.66,1.94,100.0,0,-100.0,46263.0,46163.0,False,50
2025-12-12 07:02:07,min_range,True,5.75 - 7.78,5.75,7.78,5.75,1.8,100.0,0,-100.0,67473.0,67373.0,False,50
2025-12-12 07:02:07,prediction,True,5.75 - 7.78,5.75,7.78,6.77,1.8,100.0,0,-100.0,46163.0,46063.0,False,50
2025-12-12 07:02:20,min_range,True,5.28 - 7.15,5.28,7.15,5.28,1.17,100.0,0,-100.0,67373.0,67273.0,False,50
2025-12-12 07:02:20,prediction,True,5.28 - 7.15,5.28,7.15,6.22,1.17,100.0,0,-100.0,46063.0,45963.0,False,50
2025-12-12 07:02:40,min_range,True,6.27 - 8.49,6.27,8.49,6.27,2.4,100.0,0,-100.0,67273.0,67173.0,False,66.6
2025-12-12 07:02:40,prediction,True,6.27 - 8.49,6.27,8.49,7.38,2.4,100.0,0,-100.0,45963.0,45863.0,False,66.6
2025-12-12 07:02:54,min_range,True,6.09 - 8.24,6.09,8.24,6.09,1.33,100.0,0,-100.0,67173.0,67073.0,False,50
2025-12-12 07:02:54,prediction,True,6.09 - 8.24,6.09,8.24,7.16,1.33,100.0,0,-100.0,45863.0,45763.0,False,50
2025-12-12 07:03:50,min_range,True,24.86 - 33.64,24.86,33.64,24.86,49.39,100.0,2486.0,2386.0,67073.0,69459.0,True,50
2025-12-12 07:03:50,prediction,True,24.86 - 33.64,24.86,33.64,29.25,49.39,100.0,4939.0,4839.0,45763.0,50000.0,True,50
2025-12-12 07:04:10,min_range,True,3.13 - 4.24,3.13,4.24,3.13,1.88,100.0,0,-100.0,69459.0,69359.0,False,64.1
2025-12-12 07:04:10,prediction,True,3.13 - 4.24,3.13,4.24,3.68,1.88,100.0,0,-100.0,50000.0,49900.0,False,64.1
2025-12-12 07:04:34,min_range,True,4.77 - 6.45,4.77,6.45,4.77,3.31,100.0,0,-100.0,69359.0,69259.0,False,50
2025-12-12 07:04:34,prediction,True,4.77 - 6.45,4.77,6.45,5.61,3.31,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 07:04:44,min_range,True,4.77 - 6.45,4.77,6.45,4.77,1.33,100.0,0,-100.0,69259.0,69159.0,False,50
2025-12-12 07:04:44,prediction,True,4.77 - 6.45,4.77,6.45,5.61,1.33,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 07:05:04,min_range,True,6.08 - 8.22,6.08,8.22,6.08,1.48,100.0,0,-100.0,69159.0,69059.0,False,50
2025-12-12 07:05:04,prediction,True,6.08 - 8.22,6.08,8.22,7.15,1.48,100.0,0,-100.0,49700.0,49600.0,False,50
2025-12-12 07:05:27,min_range,True,6.06 - 8.20,6.06,8.2,6.06,3.18,100.0,0,-100.0,69059.0,68959.0,False,50
2025-12-12 07:05:27,prediction,True,6.06 - 8.20,6.06,8.2,7.13,3.18,100.0,0,-100.0,49600.0,49500.0,False,50
2025-12-12 07:05:43,min_range,True,5.21 - 6.25,5.21,6.25,5.21,1.59,100.0,0,-100.0,68959.0,68859.0,False,52.5
2025-12-12 07:05:43,prediction,True,5.21 - 6.25,5.21,6.25,5.21,1.59,100.0,0,-100.0,49500.0,49400.0,False,52.5
2025-12-12 07:06:07,min_range,True,4.25 - 5.75,4.25,5.75,4.25,3.1,100.0,0,-100.0,68859.0,68759.0,False,65.2
2025-12-12 07:06:07,prediction,True,4.25 - 5.75,4.25,5.75,5.0,3.1,100.0,0,-100.0,49400.0,49300.0,False,65.2
2025-12-12 07:06:38,min_range,True,4.25 - 5.75,4.25,5.75,4.25,8.2,100.0,425.0,325.0,68759.0,69084.0,True,65.2
2025-12-12 07:06:38,prediction,True,4.25 - 5.75,4.25,5.75,5.0,8.2,100.0,820.0,720.0,49300.0,50000.0,True,65.2
2025-12-12 07:07:05,min_range,True,6.31 - 6.75,6.31,6.75,6.31,3.62,100.0,0,-100.0,69084.0,68984.0,False,91.7
2025-12-12 07:07:05,prediction,True,6.31 - 6.75,6.31,6.75,6.75,3.62,100.0,0,-100.0,50000.0,49900.0,False,91.7
2025-12-12 07:07:38,min_range,True,3.50 - 4.74,3.5,4.74,3.5,7.49,100.0,350.0,250.0,68984.0,69234.0,True,79.3
2025-12-12 07:07:38,prediction,True,3.50 - 4.74,3.5,4.74,4.12,7.49,100.0,749.0,649.0,49900.0,50000.0,True,79.3
2025-12-12 07:07:59,min_range,True,6.58 - 8.91,6.58,8.91,6.58,2.24,100.0,0,-100.0,69234.0,69134.0,False,52.5
2025-12-12 07:07:59,prediction,True,6.58 - 8.91,6.58,8.91,7.75,2.24,100.0,0,-100.0,50000.0,49900.0,False,52.5
2025-12-12 07:09:17,min_range,True,5.67 - 7.67,5.67,7.67,5.67,49.97,100.0,567.0,467.0,69134.0,69601.0,True,50
2025-12-12 07:09:17,prediction,True,5.67 - 7.67,5.67,7.67,6.67,49.97,100.0,4997.0,4897.0,49900.0,50000.0,True,50
2025-12-12 07:09:53,min_range,True,48.00 - 64.94,48.0,64.94,48.0,8.47,100.0,0,-100.0,69601.0,69501.0,False,50
2025-12-12 07:09:53,prediction,True,48.00 - 64.94,48.0,64.94,56.47,8.47,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 07:10:05,min_range,True,11.44 - 15.48,11.44,15.48,11.44,1.0,100.0,0,-100.0,69501.0,69401.0,False,50
2025-12-12 07:10:05,prediction,True,11.44 - 15.48,11.44,15.48,13.46,1.0,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 07:10:29,min_range,False,1.00 - 1.15,1.0,1.15,1.0,3.15,0.0,0.0,0.0,69401.0,69401.0,False,50
2025-12-12 07:10:29,prediction,False,1.00 - 1.15,1.0,1.15,1.0,3.15,0.0,0.0,0.0,49800.0,49800.0,False,50
2025-12-12 07:10:41,min_range,True,6.28 - 8.50,6.28,8.5,6.28,1.15,100.0,0,-100.0,69401.0,69301.0,False,50
2025-12-12 07:10:41,prediction,True,6.28 - 8.50,6.28,8.5,7.39,1.15,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 07:11:41,min_range,True,7.08 - 9.58,7.08,9.58,7.08,77.72,100.0,708.0,608.0,69301.0,69909.0,True,50
2025-12-12 07:11:41,prediction,True,7.08 - 9.58,7.08,9.58,8.33,77.72,100.0,7772.0,7672.0,49700.0,50000.0,True,50
2025-12-12 07:12:02,min_range,True,37.16 - 50.28,37.16,50.28,37.16,2.07,100.0,0,-100.0,69909.0,69809.0,False,50
2025-12-12 07:12:02,prediction,True,37.16 - 50.28,37.16,50.28,43.72,2.07,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 07:12:20,min_range,True,5.53 - 7.48,5.53,7.48,5.53,1.71,100.0,0,-100.0,69809.0,69709.0,False,50
2025-12-12 07:12:20,prediction,True,5.53 - 7.48,5.53,7.48,6.5,1.71,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 07:12:39,min_range,True,10.07 - 13.62,10.07,13.62,10.07,1.58,100.0,0,-100.0,69709.0,69609.0,False,50
2025-12-12 07:12:39,prediction,True,10.07 - 13.62,10.07,13.62,11.84,1.58,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 07:13:09,min_range,True,5.43 - 7.34,5.43,7.34,5.43,1.23,100.0,0,-100.0,69609.0,69509.0,False,79.1
2025-12-12 07:13:09,prediction,True,5.43 - 7.34,5.43,7.34,6.38,1.23,100.0,0,-100.0,49700.0,49600.0,False,79.1
2025-12-12 07:13:20,min_range,True,3.59 - 4.86,3.59,4.86,3.59,1.05,100.0,0,-100.0,69509.0,69409.0,False,60.7
2025-12-12 07:13:20,prediction,True,3.59 - 4.86,3.59,4.86,4.23,1.05,100.0,0,-100.0,49600.0,49500.0,False,60.7
2025-12-12 07:13:39,min_range,True,5.17 - 6.99,5.17,6.99,5.17,2.01,100.0,0,-100.0,69409.0,69309.0,False,62.3
2025-12-12 07:13:39,prediction,True,5.17 - 6.99,5.17,6.99,6.08,2.01,100.0,0,-100.0,49500.0,49400.0,False,62.3
2025-12-12 07:14:09,min_range,True,6.07 - 8.22,6.07,8.22,6.07,5.3,100.0,0,-100.0,69309.0,69209.0,False,75.8
2025-12-12 07:14:09,prediction,True,6.07 - 8.22,6.07,8.22,7.15,5.3,100.0,0,-100.0,49400.0,49300.0,False,75.8
2025-12-12 07:14:44,min_range,True,3.34 - 4.51,3.34,4.51,3.34,2.43,100.0,0,-100.0,69209.0,69109.0,False,66.2
2025-12-12 07:14:44,prediction,True,3.34 - 4.51,3.34,4.51,3.92,2.43,100.0,0,-100.0,49300.0,49200.0,False,66.2
2025-12-12 07:14:44,min_range,True,3.34 - 4.51,3.34,4.51,3.34,1.99,100.0,0,-100.0,69109.0,69009.0,False,66.2
2025-12-12 07:14:44,prediction,True,3.34 - 4.51,3.34,4.51,3.92,1.99,100.0,0,-100.0,49200.0,49100.0,False,66.2
2025-12-12 07:15:16,min_range,True,4.62 - 6.25,4.62,6.25,4.62,4.43,100.0,0,-100.0,69009.0,68909.0,False,70.1
2025-12-12 07:15:16,prediction,True,4.62 - 6.25,4.62,6.25,5.43,4.43,100.0,0,-100.0,49100.0,49000.0,False,70.1
2025-12-12 07:15:31,min_range,True,4.02 - 5.44,4.02,5.44,4.02,1.16,100.0,0,-100.0,68909.0,68809.0,False,50
2025-12-12 07:15:31,prediction,True,4.02 - 5.44,4.02,5.44,4.73,1.16,100.0,0,-100.0,49000.0,48900.0,False,50
2025-12-12 07:15:41,min_range,True,4.02 - 5.44,4.02,5.44,4.02,1.31,100.0,0,-100.0,68809.0,68709.0,False,50
2025-12-12 07:15:41,prediction,True,4.02 - 5.44,4.02,5.44,4.73,1.31,100.0,0,-100.0,48900.0,48800.0,False,50
2025-12-12 07:15:59,min_range,True,5.39 - 6.97,5.39,6.97,5.39,1.88,100.0,0,-100.0,68709.0,68609.0,False,60.6
2025-12-12 07:15:59,prediction,True,5.39 - 6.97,5.39,6.97,5.39,1.88,100.0,0,-100.0,48800.0,48700.0,False,60.6
2025-12-12 07:16:11,min_range,True,4.50 - 6.08,4.5,6.08,4.5,1.22,100.0,0,-100.0,68609.0,68509.0,False,61.1
2025-12-12 07:16:11,prediction,True,4.50 - 6.08,4.5,6.08,5.29,1.22,100.0,0,-100.0,48700.0,48600.0,False,61.1
2025-12-12 07:16:23,min_range,True,3.67 - 4.97,3.67,4.97,3.67,1.15,100.0,0,-100.0,68509.0,68409.0,False,60.1
2025-12-12 07:16:23,prediction,True,3.67 - 4.97,3.67,4.97,4.32,1.15,100.0,0,-100.0,48600.0,48500.0,False,60.1
2025-12-12 07:16:35,min_range,True,4.63 - 5.69,4.63,5.69,4.63,1.02,100.0,0,-100.0,68409.0,68309.0,False,62.8
2025-12-12 07:16:35,prediction,True,4.63 - 5.69,4.63,5.69,4.63,1.02,100.0,0,-100.0,48500.0,48400.0,False,62.8
2025-12-12 07:16:50,min_range,True,2.95 - 3.99,2.95,3.99,2.95,1.57,100.0,0,-100.0,68309.0,68209.0,False,62.9
2025-12-12 07:16:50,prediction,True,2.95 - 3.99,2.95,3.99,3.47,1.57,100.0,0,-100.0,48400.0,48300.0,False,62.9
2025-12-12 07:17:02,min_range,True,4.41 - 5.71,4.41,5.71,4.41,1.14,100.0,0,-100.0,68209.0,68109.0,False,69.1
2025-12-12 07:17:02,prediction,True,4.41 - 5.71,4.41,5.71,4.41,1.14,100.0,0,-100.0,48300.0,48200.0,False,69.1
2025-12-12 07:17:32,min_range,True,3.23 - 4.37,3.23,4.37,3.23,4.28,100.0,323.0,223.0,68109.0,68332.0,True,64.2
2025-12-12 07:17:32,prediction,True,3.23 - 4.37,3.23,4.37,3.8,4.28,100.0,428.0,328.0,48200.0,48528.0,True,64.2
2025-12-12 07:17:59,min_range,True,5.35 - 6.58,5.35,6.58,5.35,4.03,100.0,0,-100.0,68332.0,68232.0,False,87.4
2025-12-12 07:17:59,prediction,True,5.35 - 6.58,5.35,6.58,5.81,4.03,100.0,0,-100.0,48528.0,48428.0,False,87.4
2025-12-12 07:18:14,min_range,True,6.06 - 8.20,6.06,8.2,6.06,1.38,100.0,0,-100.0,68232.0,68132.0,False,63.1
2025-12-12 07:18:14,prediction,True,6.06 - 8.20,6.06,8.2,7.13,1.38,100.0,0,-100.0,48428.0,48328.0,False,63.1
